w6WSaEy8aqY,50,70.0,tractor digging,train
wQsZJCQkzZs,77,97.0,tractor digging,train
wTUncKFUi5w,9,29.0,tractor digging,train
wXdiFcTcrYo,41,61.0,tractor digging,train
wbCUDiDe2LU,298,318.0,tractor digging,train
wfgT4IUWTPo,121,141.0,tractor digging,train
wh4WS3m9tR4,484,504.0,tractor digging,train
wnKvIyBEok8,65,85.0,tractor digging,train
x1kGu3pmPug,22,42.0,tractor digging,train
x8JINdeX4SE,7,27.0,tractor digging,train
x9LXAXAA5UM,28,48.0,tractor digging,train
xA7j25F4-Us,180,200.0,tractor digging,train
xENEygKBMEk,218,238.0,tractor digging,train
xFDfre7xfbY,40,60.0,tractor digging,train
xGG8e00sjaI,479,499.0,tractor digging,train
xHLYH0D8LkU,39,59.0,tractor digging,train
xLJYb85L9KY,179,199.0,tractor digging,train
xTndVWKs2kY,129,149.0,tractor digging,train
xV5OWnkIt20,7,27.0,tractor digging,train
xcYIvw3nMLE,0,20.0,tractor digging,test
xgTX_vG0YXw,262,282.0,tractor digging,train
xgTX_vG0YXw,357,377.0,tractor digging,train
xmNbFfyo6EI,211,231.0,tractor digging,train
xpMza8YiaIY,95,115.0,tractor digging,train
xpMza8YiaIY,117,137.0,tractor digging,train
xplmOiCoCDQ,27,47.0,tractor digging,train
y1b1aWMfm3w,15,35.0,tractor digging,train
y1b1aWMfm3w,82,102.0,tractor digging,train
y22hQ7-X0XY,16,36.0,tractor digging,train
y22hQ7-X0XY,31,51.0,tractor digging,train
y6mu0YIwipM,43,63.0,tractor digging,train
y6mu0YIwipM,85,105.0,tractor digging,train
y7dhzDA2IM4,120,140.0,tractor digging,train
y7dhzDA2IM4,196,216.0,tractor digging,train
yFS5S0Q-iPE,77,97.0,tractor digging,train
yFxPXPJJ684,72,92.0,tractor digging,train
yOBtYuYKAt4,1,21.0,tractor digging,train
yUL9UefoANU,107,127.0,tractor digging,train
yUL9UefoANU,128,148.0,tractor digging,train
ybuU-MNRJWs,0,20.0,tractor digging,train
ybuU-MNRJWs,15,35.0,tractor digging,train
yeE3YjC44sA,9,29.0,tractor digging,train
yeHPqETRUdY,290,310.0,tractor digging,train
yeHPqETRUdY,310,330.0,tractor digging,train
yrN64dCqF1Y,75,95.0,tractor digging,train
zG8I3TD5kKA,10,30.0,tractor digging,train
zG8I3TD5kKA,32,52.0,tractor digging,train
zJ2HcF4fRlY,38,58.0,tractor digging,test
zLNfAG9EPXM,243,263.0,tractor digging,train
zafJbi_pJJY,189,209.0,tractor digging,train
zbnUCoZcimM,76,96.0,tractor digging,train
zdPQUOx5-I0,41,61.0,tractor digging,train
zdrOfpJO26A,8,28.0,tractor digging,train
zeyFdxXZmrE,47,67.0,tractor digging,train
zeyFdxXZmrE,63,83.0,tractor digging,train
zgR4fR2nPvM,139,159.0,tractor digging,test
ziNOugp2GHM,9,29.0,tractor digging,train
ziNOugp2GHM,54,74.0,tractor digging,train
zqPlrPUViIA,214,234.0,tractor digging,train
zqPlrPUViIA,242,262.0,tractor digging,train
zrLuyCZUmTs,24,44.0,tractor digging,train
--Bu2xe4OSo,430,450.0,wind noise,train
-3rHVsIj1M8,30,50.0,wind noise,test
-AYTdHxF3MQ,25,45.0,wind noise,train
-Aqjx8NLZuU,70,90.0,wind noise,train
-BZD5cNDyNc,380,400.0,wind noise,train
-DXq8b_yfTQ,240,260.0,wind noise,train
-GDkljH9Hsg,11,31.0,wind noise,train
-PEWKIG4y8s,30,50.0,wind noise,train
-VtvcYcrFJ0,24,44.0,wind noise,train
-aQDI85itmg,30,50.0,wind noise,train
-hMmAnEr7bE,210,230.0,wind noise,train
-hiRu8Sh7Tk,30,50.0,wind noise,train
-mXlioW0ZbI,12,32.0,wind noise,train
-msC_WOqyFY,3,23.0,wind noise,train
-uSKedzGX_M,8,28.0,wind noise,train
-wv-pMA5r1w,30,50.0,wind noise,train
01v-xdP2e5E,30,50.0,wind noise,train
01xBB21RFnU,6,26.0,wind noise,train
01xBB21RFnU,21,41.0,wind noise,train
04m_7jCGHko,30,50.0,wind noise,train
09XLqX5MkXw,30,50.0,wind noise,train
0BOdLbQN36Q,30,50.0,wind noise,train
0DfHhGwjhDw,30,50.0,wind noise,train
0N6S5OoG7Vg,150,170.0,wind noise,test
0NZLG7HMiLg,590,610.0,wind noise,test
0OpxkRRNY7s,30,50.0,wind noise,train
0P01HpD3Hsg,30,50.0,wind noise,train
0PkWGQNub0k,8,28.0,wind noise,train
0T4CRDYrwpk,90,110.0,wind noise,train
0T7dVfxUe6Y,9,29.0,wind noise,train
0TQmkmGdFdk,180,200.0,wind noise,train
0Tb3_g47768,28,48.0,wind noise,train
0WIxXg4QzJY,30,50.0,wind noise,train
0X7NJRFQKkA,30,50.0,wind noise,train
0YDi-tsfCfk,8,28.0,wind noise,train
0YDi-tsfCfk,41,61.0,wind noise,train
0aWak6IRE-w,30,50.0,wind noise,train
0pg0Vi-AxHw,8,28.0,wind noise,train
0w7pCxwXzVc,120,140.0,wind noise,test
0zV7DNJNFH0,17,37.0,wind noise,train
1-Dt0klgP9M,100,120.0,wind noise,train
10JMr_3UN0g,30,50.0,wind noise,train
10s8Y6nK_6M,8,28.0,wind noise,train
13RgowkCHvs,30,50.0,wind noise,train
1DDz9s8d4YY,260,280.0,wind noise,train
1FOKvagRg3U,30,50.0,wind noise,train
1HjLZ3k2osI,90,110.0,wind noise,train
1MvpcQEvsok,30,50.0,wind noise,train
1PCkIkolqy4,30,50.0,wind noise,train
1U38Q2MpYM4,30,50.0,wind noise,test
1W0SV_bdFnY,30,50.0,wind noise,train
1ZlBj7pfEjQ,57,77.0,wind noise,train
1ZlBj7pfEjQ,73,93.0,wind noise,train
1_dOjpjRcF8,30,50.0,wind noise,train
1bxni3UZ6mk,0,20.0,wind noise,train
1bxni3UZ6mk,24,44.0,wind noise,train
1dLK6pYEiDA,30,50.0,wind noise,train
1eHHBEe6BVk,30,50.0,wind noise,train
1fPEpfE9mpc,30,50.0,wind noise,train
1glYnzwFoRU,50,70.0,wind noise,train
1hjy0G_bLVw,30,50.0,wind noise,train
1jJxH6Sza5c,80,100.0,wind noise,train
1lMof5Dgkyw,24,44.0,wind noise,train
1mIiqLQ0lTI,30,50.0,wind noise,train
1pnrAM_i200,30,50.0,wind noise,train
1rrQmv5xCRU,57,77.0,wind noise,train
1xI30bYy6FE,30,50.0,wind noise,train
27OL_sLTO64,30,50.0,wind noise,train
2AyYPQ39HJE,30,50.0,wind noise,train
2BxEqQtrkxQ,90,110.0,wind noise,train
2F6quyMLi3I,17,37.0,wind noise,train
2GhcBfwATSY,2,22.0,wind noise,train
2JDpv6_vLEU,30,50.0,wind noise,train
2Qs9JhRDE2o,230,250.0,wind noise,train
2RtGl9Os8Ko,17,37.0,wind noise,train
2SEAtxdWqwI,30,50.0,wind noise,train
2UFTCXrS1SQ,30,50.0,wind noise,train
2Vsb3J14f7E,30,50.0,wind noise,train
2_Ic6x2VcXE,60,80.0,wind noise,train
2iKW_PfY9wc,30,50.0,wind noise,train
2le67O_xjdQ,30,50.0,wind noise,train
2rjP3xC-DhA,170,190.0,wind noise,train
2uH6sLmJgA4,30,50.0,wind noise,train
2utaodyuqRY,50,70.0,wind noise,train
2yfkZ8LIwvg,17,37.0,wind noise,train
2zJW1YdHMfE,60,80.0,wind noise,train
2zpLE6Cnm1U,30,50.0,wind noise,train
3-73oI3hZrU,30,50.0,wind noise,train
3-QgZPCM4nk,160,180.0,wind noise,test
31aZlIk5XkU,30,50.0,wind noise,train
36t5vAMyXnU,80,100.0,wind noise,train
38TGl48T-aI,30,50.0,wind noise,train
39lhrblviZ4,60,80.0,wind noise,train
3Cx0rx8iHoQ,30,50.0,wind noise,train
3DHm_I7hRZQ,190,210.0,wind noise,train
3DhQmxwJ5f0,530,550.0,wind noise,train
3Fowu8XMqNU,20012,20032.0,wind noise,train
3Fowu8XMqNU,20157,20177.0,wind noise,train
3G3Pq17txFs,30,50.0,wind noise,train
3GqU3j4CL7A,30,50.0,wind noise,train
3H34QdLm9W4,210,230.0,wind noise,train
3Hf8BULGPYk,30,50.0,wind noise,train
3MhoOCk6NRQ,30,50.0,wind noise,train
3MoF8myFs8Y,0,20.0,wind noise,train
3Q6bR-1HMSQ,29,49.0,wind noise,train
3SxbsmCHrmw,8,28.0,wind noise,train
3ULscVAPW0A,30,50.0,wind noise,train
3YNW8RWWnu4,10,30.0,wind noise,train
3_yRF1oZXh0,0,20.0,wind noise,train
3bUc3I5563Q,30,50.0,wind noise,train
3d5tPNd4Olk,20,40.0,wind noise,train
3dLo-Kc897w,30,50.0,wind noise,train
3hH2e3W-aXg,30,50.0,wind noise,train
3ioDTgjYsqI,240,260.0,wind noise,train
3jXAh3V2FO8,30,50.0,wind noise,train
3oqAUFCk32s,30,50.0,wind noise,train
3r-CZoB664Q,5,25.0,wind noise,train
3tUThedOHgs,310,330.0,wind noise,train
3uHd7_jU2gE,31,51.0,wind noise,test
3v501HU-Dak,12,32.0,wind noise,train
3wJSOpRLkj0,20,40.0,wind noise,train
3whFSP2lO9U,30,50.0,wind noise,train
3xq1KECssR0,30,50.0,wind noise,train
4-J2Wi0utx4,30,50.0,wind noise,train
44_zbbT9PIk,35,55.0,wind noise,train
48qt0a7wU1s,23,43.0,wind noise,train
4B57J2gCuqY,80,100.0,wind noise,train
4DQs5dW1PEM,50,70.0,wind noise,train
4Dw0srHU9_A,20,40.0,wind noise,train
4FMSfHqS6AY,100,120.0,wind noise,train
4HsobupsnCQ,18,38.0,wind noise,train
4LdoBnpB36k,0,20.0,wind noise,train
4NdyU7NjggM,30,50.0,wind noise,train
4PV0CYFNkp4,27,47.0,wind noise,train
4Q0jKgFknII,70,90.0,wind noise,train
4X0YdEumX6k,30,50.0,wind noise,train
4_YFwkoYfPI,30,50.0,wind noise,train
4agZEBALG-k,90,110.0,wind noise,train
4cM3J6BcbQw,30,50.0,wind noise,train
4d1sQJO5Z54,510,530.0,wind noise,train
4j8Ne_8bGEU,40,60.0,wind noise,train
4kRDE90UGRg,50,70.0,wind noise,train
4nTsfDX6-kM,550,570.0,wind noise,train
4npuBancLyY,147,167.0,wind noise,train
4p8T4zQOYIw,30,50.0,wind noise,train
4y6KSGy2e_Q,30,50.0,wind noise,train
4yxUgc_raRk,80,100.0,wind noise,train
52_FrzyZ3TU,200,220.0,wind noise,train
5DahC8wKWDw,18,38.0,wind noise,train
5EgWZd34Gk4,12,32.0,wind noise,train
5HEd5hti7ZE,490,510.0,wind noise,train
5LGHyPuOjOY,12,32.0,wind noise,train
5S9W9-nTgLE,30,50.0,wind noise,test
5S9zkNNNFxQ,115,135.0,wind noise,train
5S9zkNNNFxQ,135,155.0,wind noise,train
5VsWZKFuEck,30,50.0,wind noise,train
5bhFKVzLvyQ,0,20.0,wind noise,train
5d3JAYsEkZo,30,50.0,wind noise,train
5jQLK4Z1EH4,20,40.0,wind noise,train
5klckcM9vxE,290,310.0,wind noise,train
5oVOiR69Pz0,30,50.0,wind noise,train
5sAeoy_rmAg,540,560.0,wind noise,train
5vzthSHI0-U,30,50.0,wind noise,train
618l7Pnb7S4,30,50.0,wind noise,train
62hqSl_hfEM,30,50.0,wind noise,train
63QOaNji1QQ,30,50.0,wind noise,train
64sB5KWDeas,70,90.0,wind noise,train
65lDklQ1S5A,130,150.0,wind noise,train
6A7MWH_l_aE,30,50.0,wind noise,train
6CPCndF5p9g,30,50.0,wind noise,train
6DeKWdMmeOg,80,100.0,wind noise,train
6IcH0D977zU,19,39.0,wind noise,train
6K6ztX2H1Gk,30,50.0,wind noise,train
6MsOtK6snvw,30,50.0,wind noise,train
6YiUaJNnXcI,30,50.0,wind noise,train
6_8QwsZ_ci0,13,33.0,wind noise,train
6_8QwsZ_ci0,74,94.0,wind noise,train
6_iMWY78Rak,2,22.0,wind noise,train
6_iMWY78Rak,15,35.0,wind noise,train
6agTJDB5lno,20,40.0,wind noise,test
6cC37XbJlXQ,30,50.0,wind noise,train
6iqqZGqhW68,30,50.0,wind noise,train
6k81BJgTPzk,28,48.0,wind noise,train
6kM8ALwaAQg,40,60.0,wind noise,train
6lxt9KeEoSA,16,36.0,wind noise,train
6of3tx7IOik,30,50.0,wind noise,train
6qBwh-deQFA,0,20.0,wind noise,train
6teGEV45YTo,30,50.0,wind noise,train
6ug5y7-FZ1Q,8,28.0,wind noise,train
6vSWoEUwNxw,16,36.0,wind noise,train
6wyu8-VSzcw,8,28.0,wind noise,train
70Rwt2n432U,30,50.0,wind noise,train
70sdBf2u4ZU,30,50.0,wind noise,train
72Tb0OW_KKg,30,50.0,wind noise,train
72VdMGl2BGg,30,50.0,wind noise,train
72dZyTSYpZE,0,20.0,wind noise,train
75p0tFYI2S8,244,264.0,wind noise,train
75p0tFYI2S8,276,296.0,wind noise,train
76QIR-0N9cM,13,33.0,wind noise,train
76QIR-0N9cM,46,66.0,wind noise,train
77rq4-p4vV8,30,50.0,wind noise,train
7CXNDbLCG0I,340,360.0,wind noise,train
7F_m6egQ3hM,23,43.0,wind noise,train
7HQqRuBXDKI,540,560.0,wind noise,train
7MlnPrY145E,30,50.0,wind noise,train
7Oy9Sq_sTD0,20,40.0,wind noise,train
7YQ58roqARo,30,50.0,wind noise,train
7Yn2GDqolO4,130,150.0,wind noise,train
7__dFbYp6U8,36,56.0,wind noise,train
7__dFbYp6U8,46,66.0,wind noise,train
7bcIs72l-b0,30,50.0,wind noise,train
7ccq-jHwP5Q,10,30.0,wind noise,train
7f-5YWKdi6g,70,90.0,wind noise,train
7j3P2YNFIkI,210,230.0,wind noise,train
7oi4nz8YqYw,230,250.0,wind noise,train
7zY4C07tKEo,90,110.0,wind noise,train
87pKV2-z-FI,9,29.0,wind noise,train
88xt0mwQp28,21,41.0,wind noise,train
8HVAlxoPPCY,30,50.0,wind noise,train
8LqoqpcSl10,320,340.0,wind noise,train
8NDSZMVrApE,30,50.0,wind noise,train
8RPUXWeXhSQ,90,110.0,wind noise,train
8TOCcbGnHEE,30,50.0,wind noise,train
8XeUIsss1CU,30,50.0,wind noise,train
8bB2BcjSzBU,40,60.0,wind noise,test
8bV3ZYMmI94,160,180.0,wind noise,train
8dgywK01JL8,23,43.0,wind noise,train
8eS2C8kiiaE,0,20.0,wind noise,train
8k_ovOoUFbI,30,50.0,wind noise,train
8l7qHOIZTUE,30,50.0,wind noise,train
8ld0QgjKpac,0,20.0,wind noise,train
8wkju5FUwEg,30,50.0,wind noise,train
95Fr3U4cIY8,37,57.0,wind noise,train
95Fr3U4cIY8,65,85.0,wind noise,train
9BoFR5t7FqU,190,210.0,wind noise,train
9JkFhpo1dYE,80,100.0,wind noise,train
9Lb1LYw69Sw,30,50.0,wind noise,train
9NgApnVsGU0,520,540.0,wind noise,train
9b83oNsQQg8,14,34.0,wind noise,train
9bJ3I1mf3OU,30,50.0,wind noise,train
9eCPOqVDhME,36,56.0,wind noise,train
9eDuoVG_VcE,21,41.0,wind noise,train
9f6dr4uB2Z8,10,30.0,wind noise,train
9pYDkz7jl8M,30,50.0,wind noise,train
9tH_ZjUW_yo,30,50.0,wind noise,train
9wD1fd9yWOc,30,50.0,wind noise,train
9yJI3UiqWt0,30,50.0,wind noise,train
A-7tLMBksYw,68,88.0,wind noise,train
A-7tLMBksYw,84,104.0,wind noise,train
A3XgdErBvCk,7,27.0,wind noise,train
A3l8RoRlNvw,30,50.0,wind noise,train
A773toLrCkc,30,50.0,wind noise,train
AA5B6BC4www,30,50.0,wind noise,train
AD6M0l6iABw,30,50.0,wind noise,train
AI68aR4J4G4,25,45.0,wind noise,train
ANUVJFM0Yk0,30,50.0,wind noise,train
ANbPmexNUbI,30,50.0,wind noise,train
APttVW2ODTo,13,33.0,wind noise,train
AQP8MxlW_bM,30,50.0,wind noise,train
AQxbkBgTyl8,30,50.0,wind noise,train
AT6i_Ta3hAk,30,50.0,wind noise,train
ATvL1j_MorM,30,50.0,wind noise,train
AUVLlUajUns,30,50.0,wind noise,train
AWrT81TU38M,30,50.0,wind noise,train
A_40c1axydM,30,50.0,wind noise,train
A_AhbCVlDt0,30,50.0,wind noise,train
Aa0QWZ9brik,10,30.0,wind noise,train
AcyJhpebZJI,10,30.0,wind noise,train
Ady-qhflFII,6,26.0,wind noise,train
Ae5Vs41USLs,10,30.0,wind noise,train
Afh5m8BNvns,30,50.0,wind noise,train
Afu8L97uG6A,30,50.0,wind noise,train
AgSMsiHlNJw,30,50.0,wind noise,train
AwUIWy4VgKc,30,50.0,wind noise,train
B0E3hlyEdR4,30,50.0,wind noise,train
B5KE79I2f-A,188,208.0,wind noise,test
B5KE79I2f-A,220,240.0,wind noise,test
B6SqPliDzqI,230,250.0,wind noise,train
B7zgWPjx8hg,26,46.0,wind noise,train
B8Do9NvC_Hg,30,50.0,wind noise,train
BFzDqOp-TKk,28,48.0,wind noise,train
BI8CGzXgBvY,30,50.0,wind noise,train
BLJD24EDqWM,110,130.0,wind noise,train
BMnpzyLvHtg,30,50.0,wind noise,train
BQ5_882rP_E,50,70.0,wind noise,train
BW35a2PSBdI,29,49.0,wind noise,train
BYYlBKou3SE,30,50.0,wind noise,train
BZExCfI8zWw,20,40.0,wind noise,train
Ba8B8CuykUk,30,50.0,wind noise,train
BbOPZN321vA,30,50.0,wind noise,train
Bdy5DrGk3jU,6,26.0,wind noise,train
BgIZCDtWQvA,30,50.0,wind noise,train
Bm0i5XQFdyE,380,400.0,wind noise,train
BqKKZu_vJ8w,30,50.0,wind noise,train
BsnRFlOVr2I,30,50.0,wind noise,train
Bw07LQpJQCk,70,90.0,wind noise,train
Bxn-XYSgEBE,30,50.0,wind noise,train
BxtUdf-hgYw,30,50.0,wind noise,train
C-L1mT2UQxA,28,48.0,wind noise,train
C0kDYAdOdgo,30,50.0,wind noise,train
C63UdeZb4dY,30,50.0,wind noise,train
C9MybKklWWQ,22,42.0,wind noise,train
C9MybKklWWQ,33,53.0,wind noise,train
CA00M2TwBDc,30,50.0,wind noise,train
CFE307hlIgw,20,40.0,wind noise,train
CFn0ZewLo7o,220,240.0,wind noise,train
CFnfDRm2aDc,30,50.0,wind noise,train
CHq2w5OyBEU,40,60.0,wind noise,train
CIN14f0ybzQ,360,380.0,wind noise,train
CIRBYei04i0,30,50.0,wind noise,train
CTLXacD9ero,7,27.0,wind noise,train
CTmRRq187y4,30,50.0,wind noise,train
CULhzgFtHrg,30,50.0,wind noise,train
CUQ8qOTO8fI,14,34.0,wind noise,train
CZlQbIE6FXQ,50,70.0,wind noise,test
Cb0DSmup2o0,270,290.0,wind noise,train
CedeUlDcZtE,30,50.0,wind noise,train
CfgHSXq0H5A,12,32.0,wind noise,train
Cjm1xsU6VYU,30,50.0,wind noise,train
Cm7RUIEBJO0,260,280.0,wind noise,train
CmLNsTAA0iE,30,50.0,wind noise,train
Co-Q31rb2qw,30,50.0,wind noise,train
CocwZs90Hjc,30,50.0,wind noise,train
Cp93MgEa7TA,80,100.0,wind noise,train
CpoAi0CS9Xw,30,50.0,wind noise,train
CyljecUybZw,30,50.0,wind noise,train
D0pT3mOCw0w,75,95.0,wind noise,train
D0pT3mOCw0w,556,576.0,wind noise,train
DBEsw81m3I8,10,30.0,wind noise,train
DBEsw81m3I8,110,130.0,wind noise,train
DDPccAVpirM,30,50.0,wind noise,train
DEVG0hNft_4,0,20.0,wind noise,train
DFd1VIcYRG8,120,140.0,wind noise,train
DJW9SHSWko0,29,49.0,wind noise,train
DLVuZqSoXE0,30,50.0,wind noise,train
DNUmAGVNSbQ,30,50.0,wind noise,train
DTjPLSQ370I,270,290.0,wind noise,train
Da87wmcuf7k,250,270.0,wind noise,train
Dc0D6MqF1Wc,364,384.0,wind noise,train
Dc0D6MqF1Wc,541,561.0,wind noise,train
DdzrtCRTLAU,30,50.0,wind noise,train
DfegGrSDk3s,33,53.0,wind noise,train
DfegGrSDk3s,150,170.0,wind noise,train
DhEAlbWxNTw,30,50.0,wind noise,train
Dj1C32DCLtE,0,20.0,wind noise,train
DkORoInXHDA,30,50.0,wind noise,train
DlbvsBgLBbI,80,100.0,wind noise,train
Do73wVUHiC4,0,20.0,wind noise,train
DoAc-fpHDW0,11,31.0,wind noise,train
Dt8VZ0q7wXg,30,50.0,wind noise,train
E4n9tItSNps,10,30.0,wind noise,train
E8gb2qCjzDQ,121,141.0,wind noise,train
E8gb2qCjzDQ,144,164.0,wind noise,train
EBJ4BLwffgQ,0,20.0,wind noise,train
ECqpbqbT3UA,17,37.0,wind noise,train
EDwN91F-CNw,30,50.0,wind noise,train
EHxB_L4xLDk,20,40.0,wind noise,train
EIpEyd02qQU,30,50.0,wind noise,train
EO0iTL39_y0,7,27.0,wind noise,train
EVi0f8urHCc,30,50.0,wind noise,train
EZa85PujIZM,30,50.0,wind noise,train
Ed6PU7xVfvw,4,24.0,wind noise,train
EfDzm5wWWlo,220,240.0,wind noise,train
Eggj9AlbDTU,30,50.0,wind noise,train
Elqm7x0lpBs,16,36.0,wind noise,train
EoBD1LwB0lw,13,33.0,wind noise,train
ErgzPhlhivQ,30,50.0,wind noise,train
Esdh1T3X79A,570,590.0,wind noise,train
EtUGmJ6rbQA,0,20.0,wind noise,train
Euuy2GaBs-I,130,150.0,wind noise,train
Ev-JWIcNW7A,30,50.0,wind noise,test
EyIV8PwrHOU,27,47.0,wind noise,train
F7PNSyAfCjk,150,170.0,wind noise,train
FA-KXf9nqL4,150,170.0,wind noise,train
FDNH6zj8yKQ,30,50.0,wind noise,train
FFFG5d5EESE,14,34.0,wind noise,train
FGNu14tRwO4,30,50.0,wind noise,train
FHlRlupe2JY,30,50.0,wind noise,train
FJX5Yxk7a_g,30,50.0,wind noise,train
FNTRT6vbrVM,173,193.0,wind noise,train
FNTRT6vbrVM,219,239.0,wind noise,train
FOcDASPMHuQ,19,39.0,wind noise,train
FSHtf2Fyx7o,16,36.0,wind noise,train
FWEUcXS1pM0,30,50.0,wind noise,train
FWRoIbC29bI,30,50.0,wind noise,train
FWxbKGowf0I,30,50.0,wind noise,train
F_EXjgsgl1g,21,41.0,wind noise,train
FaUxtAWe8YI,80,100.0,wind noise,train
FdCLBzJHy9E,30,50.0,wind noise,train
Ff8o4MvSfw8,26,46.0,wind noise,train
FmiPePGQje8,5,25.0,wind noise,train
Fn5sjveQDw0,30,50.0,wind noise,train
Fne2RCWOwm4,30,50.0,wind noise,train
FuoCZZkiqRw,30,50.0,wind noise,train
FvERxXRZVoI,30,50.0,wind noise,train
FvSk3AU0HcE,50,70.0,wind noise,train
G-ytp-KQnE4,30,50.0,wind noise,train
G0jSC1c41YY,30,50.0,wind noise,train
G1r75_FUAQA,19,39.0,wind noise,train
G9BggOqkriw,30,50.0,wind noise,train
GBUSPti0lm0,30,50.0,wind noise,train
GBf5DgubSuE,30,50.0,wind noise,train
GCVw4MarbJE,470,490.0,wind noise,test
GDQjuDpqnJI,30,50.0,wind noise,train
GMSCZ7Fjo-M,321,341.0,wind noise,train
GYyzy-s4YWY,30,50.0,wind noise,train
G_EV0h1MkOU,30,50.0,wind noise,train
GbdWMPUBIA0,30,50.0,wind noise,train
GcbypU60dl8,30,50.0,wind noise,train
GdHEQQmWJ4g,30,50.0,wind noise,train
Gdw9rORiLKc,30,50.0,wind noise,train
GhL35-0Oj_I,2,22.0,wind noise,train
Gixg4x-kzuk,30,50.0,wind noise,train
GmwhROBMWCg,10,30.0,wind noise,train
GnPlpBVYpUQ,10,30.0,wind noise,train
GqPF5OFGRpw,9,29.0,wind noise,train
GvcxVWMG9Oc,30,50.0,wind noise,train
GxqV-tm_0dI,30,50.0,wind noise,train
GyFFiqks8ws,20,40.0,wind noise,train
HBYxJm-dCis,30,50.0,wind noise,train
HEavWDeq1kM,230,250.0,wind noise,train
HHLDbAwJeWk,30,50.0,wind noise,train
HIVOTzX2UCg,0,20.0,wind noise,train
HKyC1S5vKTw,3,23.0,wind noise,train
HOb1EP6TzP0,28,48.0,wind noise,train
HRoBuZPVTzw,30,50.0,wind noise,train
HTB-4d-bH3E,30,50.0,wind noise,train
HTVaHt5GKpE,5,25.0,wind noise,train
HdZG8kcjRPw,30,50.0,wind noise,train
HflZQW4kg4I,10,30.0,wind noise,train
HfnHUJVgBQU,30,50.0,wind noise,train
HgnxMHFzs2A,30,50.0,wind noise,train
His7pbIckOQ,26,46.0,wind noise,train
HoIx2OncOGI,30,50.0,wind noise,train
Hum53_V1zw8,1,21.0,wind noise,train
I-8UIh5fGoU,30,50.0,wind noise,train
I03lCMdBVg4,30,50.0,wind noise,train
I1ZXxa-tuKc,30,50.0,wind noise,train
I8jDjGBV9Bw,16,36.0,wind noise,train
IDJTLOxZoCY,30,50.0,wind noise,train
IJWXr8cdCDs,160,180.0,wind noise,train
ILcubQfUPa8,30,50.0,wind noise,train
IR9B6OFERCE,22,42.0,wind noise,train
IVjcSfI5l84,130,150.0,wind noise,train
IXM05dPfKmo,30,50.0,wind noise,test
IXlO8OoWz3E,50,70.0,wind noise,train
IZ5ta34oUWg,30,50.0,wind noise,train
IdlnP0oRT0s,7,27.0,wind noise,train
IeARLFHQrug,0,20.0,wind noise,train
Ii55tpEq6SY,30,50.0,wind noise,train
IjLR6lE2ydw,0,20.0,wind noise,train
Il6sSFWzW7Q,40,60.0,wind noise,train
Iq9KWM00hX0,29,49.0,wind noise,train
IsxqZ2cZqJk,30,50.0,wind noise,train
J2tGWR29Hw8,30,50.0,wind noise,train
J6nuS_2F5hw,30,50.0,wind noise,train
J7EcNJMJ4z4,310,330.0,wind noise,train
J7pKUlyNcAM,190,210.0,wind noise,train
J90d3K0QnpI,290,310.0,wind noise,train
J9vzC9RFNu4,30,50.0,wind noise,train
JB9BynI6BZ8,30,50.0,wind noise,train
JCD4rmaO5bQ,30,50.0,wind noise,train
JIjMPvlO00I,148,168.0,wind noise,test
JIjMPvlO00I,182,202.0,wind noise,test
JLzW32Ez32E,5,25.0,wind noise,train
JMQ9RYDCVpE,25,45.0,wind noise,train
JNB3kJHeQZw,30,50.0,wind noise,train
JON0nkhPAbY,16,36.0,wind noise,train
JORp67kc2iM,479,499.0,wind noise,train
JORp67kc2iM,507,527.0,wind noise,train
JTNMHqwuKI8,30,50.0,wind noise,train
JUt0DnKHksA,30,50.0,wind noise,train
J_aMJ3P0Rlc,30,50.0,wind noise,train
JdQkRPoXsRc,17,37.0,wind noise,train
JhOKV01nPIM,30,50.0,wind noise,train
Jj8UlxYrEDg,0,20.0,wind noise,train
JjliHMZR7Oo,70,90.0,wind noise,train
JmSfgB1ZygA,200,220.0,wind noise,train
Jo-Y6ADNs_Q,30,50.0,wind noise,train
JpE5qQVSP5I,30,50.0,wind noise,train
JpwHoGB_RJ4,30,50.0,wind noise,train
K25_UdJoyKA,30,50.0,wind noise,train
KEb-qab3dCs,30,50.0,wind noise,train
KI5tat_bJio,30,50.0,wind noise,train
KKNdrolnNc4,10,30.0,wind noise,train
KL1UPcf2NaM,40,60.0,wind noise,train
KUeCf_B85bk,1,21.0,wind noise,train
KXYEQBAelKA,30,50.0,wind noise,train
K_IJIHcx-Fc,30,50.0,wind noise,train
KaPZNneP5KY,30,50.0,wind noise,train
KmApnhTXGHk,18,38.0,wind noise,train
KpZjQbDb4Ys,3,23.0,wind noise,train
KpcITMpTIXA,30,50.0,wind noise,train
KshskEi1XFo,30,50.0,wind noise,train
KvLMf_LvGqA,30,50.0,wind noise,train
Kwtb1OOwiC0,30,50.0,wind noise,train
KzSc20Ihlz0,17,37.0,wind noise,train
L6u3DOgUU2g,100,120.0,wind noise,train
LD8lSS3sLGY,10,30.0,wind noise,train
LMRNPdm6ybQ,30,50.0,wind noise,train
LNQkIjxdSwg,30,50.0,wind noise,train
LRF-7Sq5bZU,30,50.0,wind noise,train
LT6fwvMhbms,30,50.0,wind noise,train
